Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2018-19,22.0,IND,NBA,PG,50.0,646.0,11.9,0.518,0.485,0.191,0.9,10.4,5.8,19.3,1.6,1.8,12.3,21.9,0.1,0.8,0.9,0.065,-1.7,0.1,-1.6,0.1
2019-20,23.0,IND,NBA,PG,66.0,1617.0,11.6,0.521,0.393,0.155,1.5,9.0,5.3,19.1,1.7,0.9,12.8,18.7,0.4,1.7,2.1,0.063,-1.6,0.0,-1.6,0.2
2020-21,24.0,IND,NBA,PG,66.0,1176.0,9.2,0.503,0.417,0.19,1.4,6.8,4.1,14.0,1.8,0.9,12.3,19.5,-0.6,0.8,0.2,0.009,-3.2,-1.0,-4.1,-0.6
2021-22,25.0,WAS,NBA,PG,11.0,175.0,10.4,0.548,0.347,0.265,1.3,10.3,6.0,15.5,0.8,2.3,16.7,16.6,0.1,0.2,0.3,0.074,-2.3,0.2,-2.1,0.0
Career,,,NBA,,193.0,3614.0,10.8,0.515,0.418,0.178,1.3,8.6,5.0,17.3,1.7,1.1,12.7,19.4,0.0,3.5,3.5,0.047,-2.1,-0.3,-2.5,-0.4
,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,IND,NBA,,182.0,3439.0,10.9,0.514,0.42,0.174,1.3,8.5,5.0,17.4,1.7,1.1,12.5,19.6,-0.1,3.3,3.2,0.045,-2.1,-0.3,-2.5,-0.4
1 season,,WAS,NBA,,11.0,175.0,10.4,0.548,0.347,0.265,1.3,10.3,6.0,15.5,0.8,2.3,16.7,16.6,0.1,0.2,0.3,0.074,-2.3,0.2,-2.1,0.0
