Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2016-17,22.0,TOR,NBA,PF,55,859,11.5,0.523,0.034,0.156,8.4,15.9,12.2,2.9,1.5,4.5,13.1,13.1,0.4,1.2,1.6,0.089,-3.0,0.7,-2.4,-0.1
2017-18,23.0,TOR,NBA,PF,81,1679,14.5,0.549,0.265,0.175,5.4,18.6,12.1,13.5,1.8,2.0,11.1,15.7,2.1,2.5,4.7,0.133,-0.3,1.6,1.3,1.4
2018-19,24.0,TOR,NBA,PF,80,2548,18.7,0.628,0.226,0.32,5.4,17.5,11.6,14.6,1.4,1.7,12.5,20.8,5.7,3.6,9.3,0.175,1.6,0.8,2.4,2.8
2019-20,25.0,TOR,NBA,PF,60,2110,17.9,0.554,0.331,0.274,3.3,18.3,11.0,16.4,1.4,2.5,10.7,28.1,1.8,3.6,5.4,0.123,1.3,0.5,1.8,2.0
2020-21,26.0,TOR,NBA,PF,56,2006,17.7,0.547,0.256,0.313,5.0,17.6,11.1,20.5,1.5,1.8,10.6,26.3,2.3,2.0,4.2,0.101,0.8,-0.4,0.4,1.2
2021-22,27.0,TOR,NBA,PF,4,129,21.2,0.599,0.271,0.417,8.1,17.2,12.4,20.3,1.5,2.3,12.3,21.5,0.4,0.1,0.5,0.194,2.6,-0.6,2.0,0.1
Career,,,NBA,,336,9331,16.9,0.569,0.26,0.278,5.2,17.8,11.5,15.1,1.5,2.2,11.3,22.0,12.8,12.9,25.7,0.132,0.6,0.6,1.2,7.5
