Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2019-20,24.0,BOS,NBA,C,7.0,33.0,28.4,0.751,0.0,0.214,3.3,44.9,24.3,5.8,1.5,11.2,16.4,23.7,0.1,0.1,0.2,0.223,0.4,6.0,6.5,0.1
2020-21,25.0,BOS,NBA,C,19.0,136.0,19.6,0.66,0.0,0.517,13.0,29.7,21.3,3.1,0.4,13.7,14.4,13.2,0.2,0.3,0.5,0.177,-1.5,2.6,1.1,0.1
2021-22,26.0,CLE,NBA,C,5.0,15.0,5.1,0.5,0.0,0.0,7.3,28.3,18.0,0.0,0.0,0.0,33.3,8.8,0.0,0.0,0.0,0.007,-4.5,-2.4,-6.9,0.0
Career,,,NBA,,31.0,184.0,20.0,0.68,0.0,0.4,10.8,32.3,21.6,3.4,0.5,12.2,15.9,14.7,0.3,0.4,0.7,0.171,-1.4,2.8,1.4,0.2
,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,BOS,NBA,,26.0,169.0,21.4,0.687,0.0,0.419,11.1,32.7,21.9,3.7,0.6,13.3,15.0,15.2,0.3,0.4,0.7,0.186,-1.1,3.3,2.2,0.2
1 season,,CLE,NBA,,5.0,15.0,5.1,0.5,0.0,0.0,7.3,28.3,18.0,0.0,0.0,0.0,33.3,8.8,0.0,0.0,0.0,0.007,-4.5,-2.4,-6.9,0.0
