,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
0,2019-20,21.0,DEN,NBA,SF,55,903,19.8,0.617,0.384,0.188,8.2,23.9,16.1,7.9,1.5,2.6,10.6,22.3,1.8,1.1,2.9,0.154,2.4,-0.8,1.5,0.8
1,2020-21,22.0,DEN,NBA,SF,61,1912,20.6,0.663,0.468,0.164,5.4,20.9,13.2,5.6,1.0,2.8,8.1,21.7,4.8,2.1,6.9,0.173,3.9,-1.0,3.0,2.4
2,Career,,,NBA,,116,2815,20.3,0.649,0.441,0.172,6.3,21.9,14.1,6.3,1.2,2.7,8.9,21.9,6.6,3.2,9.8,0.167,3.4,-0.9,2.5,3.2
