Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2017-18,20.0,CHI,NBA,PF,68.0,2020.0,15.6,0.552,0.465,0.193,4.0,23.7,13.5,6.4,0.9,1.8,8.2,21.9,1.7,1.6,3.3,0.079,1.0,-1.2,-0.2,0.9
2018-19,21.0,CHI,NBA,PF,52.0,1682.0,17.1,0.553,0.418,0.245,4.7,25.9,15.2,7.2,1.1,1.7,8.8,25.1,1.3,1.5,2.7,0.078,1.4,-1.5,-0.2,0.7
2019-20,22.0,CHI,NBA,PF,50.0,1492.0,14.3,0.56,0.536,0.259,4.2,19.7,11.6,7.6,1.4,1.5,11.0,21.1,1.0,1.6,2.6,0.084,0.2,-0.8,-0.6,0.5
2020-21,23.0,CHI,NBA,PF,51.0,1317.0,15.2,0.619,0.568,0.177,3.0,19.4,11.3,5.0,1.0,1.0,8.5,20.2,1.7,1.3,3.0,0.109,1.3,-1.3,0.0,0.7
2021-22,24.0,CLE,NBA,PF,8.0,246.0,13.5,0.483,0.515,0.227,4.5,15.6,10.2,7.1,2.0,2.3,6.2,19.9,0.1,0.3,0.4,0.087,-0.6,0.4,-0.2,0.1
Career,,,NBA,,229.0,6757.0,15.5,0.564,0.487,0.219,4.1,22.2,12.9,6.6,1.1,1.6,8.9,22.1,5.8,6.3,12.1,0.086,0.9,-1.1,-0.2,3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,
4 seasons,,CHI,NBA,,221.0,6511.0,15.6,0.566,0.486,0.219,4.0,22.5,13.0,6.6,1.1,1.5,9.0,22.2,5.7,6.0,11.6,0.086,1.0,-1.2,-0.2,2.8
1 season,,CLE,NBA,,8.0,246.0,13.5,0.483,0.515,0.227,4.5,15.6,10.2,7.1,2.0,2.3,6.2,19.9,0.1,0.3,0.4,0.087,-0.6,0.4,-0.2,0.1
