,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
0,2015-16,23.0,NYK,NBA,SF,2.0,6.0,32.9,0.75,0.25,0.0,0.0,17.9,9.1,0.0,0.0,0.0,0.0,30.2,0.0,0.0,0.0,0.291,3.7,2.2,5.9,0.0
1,2019-20,27.0,MIL,NBA,SF,20.0,129.0,12.2,0.496,0.208,0.354,9.8,8.7,9.2,16.3,2.5,1.4,17.8,21.6,-0.1,0.2,0.2,0.07,-4.6,1.4,-3.2,0.0
2,2020-21,28.0,MIL,NBA,SF,57.0,551.0,10.3,0.523,0.212,0.358,10.7,12.9,11.8,10.3,1.9,1.6,21.3,15.3,0.0,0.6,0.7,0.057,-3.6,-0.3,-3.9,-0.3
3,Career,,,NBA,,79.0,686.0,10.8,0.521,0.212,0.349,10.4,12.1,11.3,11.4,2.0,1.5,20.1,16.6,0.0,0.9,0.9,0.061,-3.7,0.0,-3.7,-0.3
4,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2 seasons,,MIL,NBA,,77.0,680.0,10.6,0.516,0.211,0.357,10.5,12.1,11.3,11.5,2.0,1.6,20.4,16.5,0.0,0.9,0.8,0.059,-3.7,0.0,-3.8,-0.3
6,1 season,,NYK,NBA,,2.0,6.0,32.9,0.75,0.25,0.0,0.0,17.9,9.1,0.0,0.0,0.0,0.0,30.2,0.0,0.0,0.0,0.291,3.7,2.2,5.9,0.0
