Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2021-22,21.0,IND,NBA,PG,2,4,45.7,0.833,0.667,0.0,0.0,26.7,13.7,0.0,0.0,0.0,0.0,32.4,0.0,0.0,0.0,0.348,9.2,-0.2,8.9,0.0
Career,,,NBA,,2,4,45.7,0.833,0.667,0.0,0.0,26.7,13.7,0.0,0.0,0.0,0.0,32.4,0.0,0.0,0.0,0.348,9.2,-0.2,8.9,0.0
