Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2021-22,20.0,CLE,NBA,PF,16,540,16.8,0.552,0.16,0.266,5.6,20.1,12.8,11.9,1.4,4.4,11.8,19.2,0.6,0.9,1.5,0.13,-0.1,1.3,1.2,0.4
Career,,,NBA,,16,540,16.8,0.552,0.16,0.266,5.6,20.1,12.8,11.9,1.4,4.4,11.8,19.2,0.6,0.9,1.5,0.13,-0.1,1.3,1.2,0.4
