Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2021-22,24.0,DAL,NBA,SF,4,18,17.6,0.518,0.4,0.8,11.4,31.4,20.9,16.1,0.0,0.0,0.0,16.7,0.1,0.0,0.1,0.192,1.2,0.9,2.1,0.0
Career,,,NBA,,4,18,17.6,0.518,0.4,0.8,11.4,31.4,20.9,16.1,0.0,0.0,0.0,16.7,0.1,0.0,0.1,0.192,1.2,0.9,2.1,0.0
