Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2020-21,22.0,WAS,NBA,PG,22,98,10.8,0.575,0.515,0.182,0.0,9.7,4.9,16.3,0.9,0.9,12.3,17.2,0.1,0.1,0.1,0.066,-1.7,-1.3,-3.0,0.0
2021-22,23.0,WAS,NBA,PG,1,4,-1.0,0.532,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7,32.2,0.0,0.0,0.0,-0.236,-10.0,-7.9,-17.9,0.0
Career,,,NBA,,23,102,10.4,0.573,0.529,0.235,0.0,9.3,4.7,15.7,0.9,0.8,13.8,17.8,0.1,0.1,0.1,0.054,-2.1,-1.5,-3.6,0.0
