Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2017-18,22.0,LAL,NBA,SG,63.0,1461.0,12.2,0.596,0.525,0.251,3.1,16.0,9.6,7.6,1.5,0.9,10.1,13.5,1.9,1.5,3.4,0.111,-0.6,0.5,-0.1,0.7
2018-19,23.0,LAL,NBA,SG,67.0,1715.0,9.3,0.526,0.591,0.172,2.2,12.6,7.5,7.0,1.7,1.9,10.4,13.5,0.2,1.9,2.1,0.059,-2.3,1.0,-1.3,0.3
2019-20,24.0,NOP,NBA,SF,65.0,1755.0,11.9,0.563,0.665,0.216,3.7,22.1,12.8,8.2,1.7,1.1,11.4,15.3,1.3,1.8,3.1,0.085,-1.1,0.4,-0.7,0.6
2020-21,25.0,NOP,NBA,SF,47.0,1349.0,12.2,0.566,0.561,0.259,4.3,26.1,15.2,10.6,1.4,0.8,11.3,13.5,1.4,1.3,2.7,0.097,-1.1,0.0,-1.1,0.3
2021-22,26.0,NOP,NBA,PF,12.0,355.0,15.7,0.6,0.3,0.32,4.1,19.1,11.3,19.6,1.1,0.8,11.6,15.6,0.8,0.0,0.8,0.112,0.7,-0.4,0.3,0.2
Career,,,NBA,,254.0,6635.0,11.5,0.563,0.577,0.226,3.3,18.9,11.1,8.9,1.6,1.2,10.9,14.1,5.6,6.6,12.2,0.088,-1.2,0.4,-0.7,2.1
,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,LAL,NBA,,130.0,3176.0,10.6,0.558,0.561,0.207,2.6,14.1,8.4,7.3,1.6,1.4,10.3,13.5,2.1,3.4,5.5,0.083,-1.5,0.7,-0.7,1.0
3 seasons,,NOP,NBA,,124.0,3459.0,12.4,0.568,0.591,0.242,3.9,23.3,13.6,10.3,1.5,1.0,11.4,14.6,3.5,3.2,6.7,0.093,-0.9,0.2,-0.7,1.1
