Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2020-21,23.0,CLE,NBA,PF,40,499,10.5,0.521,0.184,0.375,5.3,16.6,10.8,7.4,1.7,2.3,12.7,15.8,0.0,0.5,0.4,0.043,-4.0,0.0,-4.0,-0.3
2021-22,24.0,CLE,NBA,PF,9,91,2.6,0.321,0.269,0.038,8.4,8.2,8.3,1.5,1.1,0.9,7.0,13.7,-0.2,0.1,-0.1,-0.038,-6.1,-1.7,-7.8,-0.1
Career,,,NBA,,49,590,9.3,0.492,0.198,0.321,5.7,15.3,10.4,6.5,1.6,2.1,11.9,15.5,-0.2,0.5,0.4,0.031,-4.3,-0.3,-4.6,-0.4
