,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
0,2019-20,22.0,TOT,NBA,"C,PF",9.0,133.0,13.6,0.652,0.0,0.818,11.4,19.2,15.4,4.2,1.1,3.8,14.3,11.1,0.2,0.2,0.4,0.137,-3.4,-0.3,-3.7,-0.1
1,2019-20,22.0,DET,NBA,PF,4.0,48.0,7.3,0.452,0.0,1.5,14.0,21.6,17.7,5.3,1.0,1.7,23.1,7.9,0.0,0.0,0.1,0.067,-5.7,-1.3,-7.0,-0.1
2,2019-20,22.0,BRK,NBA,C,5.0,85.0,17.2,0.709,0.0,0.667,9.9,17.9,14.0,3.5,1.1,4.9,11.4,12.9,0.2,0.1,0.3,0.177,-2.1,0.3,-1.8,0.0
3,2020-21,23.0,ORL,NBA,PF,13.0,179.0,22.3,0.731,0.0,0.971,13.5,22.8,18.0,9.4,1.4,5.1,13.8,14.0,0.6,0.2,0.8,0.223,0.9,1.2,2.2,0.2
4,Career,,,NBA,,22.0,312.0,18.6,0.701,0.0,0.912,12.6,21.3,16.9,7.2,1.2,4.5,14.0,12.8,0.8,0.4,1.2,0.187,-0.9,0.6,-0.3,0.1
5,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1 season,,ORL,NBA,,13.0,179.0,22.3,0.731,0.0,0.971,13.5,22.8,18.0,9.4,1.4,5.1,13.8,14.0,0.6,0.2,0.8,0.223,0.9,1.2,2.2,0.2
7,1 season,,BRK,NBA,,5.0,85.0,17.2,0.709,0.0,0.667,9.9,17.9,14.0,3.5,1.1,4.9,11.4,12.9,0.2,0.1,0.3,0.177,-2.1,0.3,-1.8,0.0
8,1 season,,DET,NBA,,4.0,48.0,7.3,0.452,0.0,1.5,14.0,21.6,17.7,5.3,1.0,1.7,23.1,7.9,0.0,0.0,0.1,0.067,-5.7,-1.3,-7.0,-0.1
