Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2021-22,20.0,IND,NBA,PF,4,25,8.1,0.354,0.0,0.222,13.2,21.2,17.2,0.0,2.0,3.4,0.0,17.2,0.0,0.0,0.0,0.039,-6.6,-1.4,-8.0,0.0
Career,,,NBA,,4,25,8.1,0.354,0.0,0.222,13.2,21.2,17.2,0.0,2.0,3.4,0.0,17.2,0.0,0.0,0.0,0.039,-6.6,-1.4,-8.0,0.0
