Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2021-22,23.0,MIL,NBA,SF,5,28,0.6,0.344,0.333,0.667,11.1,7.5,9.3,0.0,1.7,3.2,20.5,22.4,-0.1,0.0,-0.1,-0.18,-8.1,-5.6,-13.7,-0.1
Career,,,NBA,,5,28,0.6,0.344,0.333,0.667,11.1,7.5,9.3,0.0,1.7,3.2,20.5,22.4,-0.1,0.0,-0.1,-0.18,-8.1,-5.6,-13.7,-0.1
